,CO,Date
135,1.02722573,2015-07-23 16:00:00
136,1.03403926,2015-07-23 17:00:00
137,1.06066084,2015-07-23 18:00:00
138,1.09111941,2015-07-23 19:00:00
139,1.11530554,2015-07-23 20:00:00
140,0.99433696,2015-07-23 21:00:00
141,0.85154724,2015-07-23 22:00:00
142,0.77434385,2015-07-23 23:00:00
143,0.72698975,2015-07-24 00:00:00
0,0.70052183,2015-07-24 01:00:00
1,0.71250206,2015-07-24 02:00:00
2,0.91984457,2015-07-24 03:00:00
3,1.00680542,2015-07-24 04:00:00
4,1.00732934,2015-07-24 05:00:00
5,0.99795735,2015-07-24 06:00:00
6,1.00873315,2015-07-24 07:00:00
7,1.01077783,2015-07-24 08:00:00
8,1.00020444,2015-07-24 09:00:00
9,0.94923806,2015-07-24 10:00:00
10,0.95775658,2015-07-24 11:00:00
11,0.95401204,2015-07-24 12:00:00
12,0.93883771,2015-07-24 13:00:00
13,0.92614442,2015-07-24 14:00:00
14,0.94775593,2015-07-24 15:00:00
15,0.93064171,2015-07-24 16:00:00
16,0.93472189,2015-07-24 17:00:00
17,0.9098165,2015-07-24 18:00:00
18,0.91527098,2015-07-24 19:00:00
19,0.88962913,2015-07-24 20:00:00
20,0.98829752,2015-07-24 21:00:00
21,1.00174868,2015-07-24 22:00:00
22,1.01016033,2015-07-24 23:00:00
23,1.02670896,2015-07-25 00:00:00
24,1.03399456,2015-07-25 01:00:00
25,1.01928711,2015-07-25 02:00:00
26,1.02753294,2015-07-25 03:00:00
27,1.04299521,2015-07-25 04:00:00
28,1.04010212,2015-07-25 05:00:00
29,1.04288125,2015-07-25 06:00:00
30,1.06606853,2015-07-25 07:00:00
31,1.05847979,2015-07-25 08:00:00
32,0.95017701,2015-07-25 09:00:00
33,0.88336283,2015-07-25 10:00:00
34,0.87964272,2015-07-25 11:00:00
35,1.04570115,2015-07-25 12:00:00
36,1.05046999,2015-07-25 13:00:00
37,1.05250037,2015-07-25 14:00:00
38,1.01645505,2015-07-25 15:00:00
39,0.99892581,2015-07-25 16:00:00
40,1.00049841,2015-07-25 17:00:00
41,0.979599,2015-07-25 18:00:00
42,0.96922404,2015-07-25 19:00:00
43,0.96824747,2015-07-25 20:00:00
44,1.03102517,2015-07-25 21:00:00
45,1.05343223,2015-07-25 22:00:00
46,1.03691816,2015-07-25 23:00:00
47,1.04665327,2015-07-26 00:00:00
48,1.06318355,2015-07-26 01:00:00
49,1.0617249,2015-07-26 02:00:00
50,1.02065635,2015-07-26 03:00:00
51,1.0131042,2015-07-26 04:00:00
52,1.01918542,2015-07-26 05:00:00
53,1.01222432,2015-07-26 06:00:00
54,1.01634109,2015-07-26 07:00:00
55,1.01804602,2015-07-26 08:00:00
56,1.01785278,2015-07-26 09:00:00
57,1.02545369,2015-07-26 10:00:00
58,1.01167405,2015-07-26 11:00:00
59,1.01399744,2015-07-26 12:00:00
60,0.9988485,2015-07-26 13:00:00
61,0.99023438,2015-07-26 14:00:00
62,0.99719238,2015-07-26 15:00:00
63,0.98031211,2015-07-26 16:00:00
64,0.95295817,2015-07-26 17:00:00
65,0.97224832,2015-07-26 18:00:00
66,0.95348001,2015-07-26 19:00:00
67,0.95970052,2015-07-26 20:00:00
68,0.98874003,2015-07-26 21:00:00
69,1.00124109,2015-07-26 22:00:00
70,1.01790369,2015-07-26 23:00:00
71,1.03797805,2015-07-27 00:00:00
72,1.04619145,2015-07-27 01:00:00
73,1.05966187,2015-07-27 02:00:00
74,1.05751145,2015-07-27 03:00:00
75,1.03130496,2015-07-27 04:00:00
76,1.03546345,2015-07-27 05:00:00
77,1.02952266,2015-07-27 06:00:00
78,1.04066265,2015-07-27 07:00:00
79,1.02999675,2015-07-27 08:00:00
80,0.98568726,2015-07-27 09:00:00
81,0.95769042,2015-07-27 10:00:00
82,0.97161359,2015-07-27 11:00:00
83,0.96004432,2015-07-27 12:00:00
84,0.94505513,2015-07-27 13:00:00
85,0.95841575,2015-07-27 14:00:00
86,0.98695982,2015-07-27 15:00:00
87,1.02986753,2015-07-27 16:00:00
88,1.02033281,2015-07-27 17:00:00
89,0.99324745,2015-07-27 18:00:00
90,1.00413406,2015-07-27 19:00:00
91,1.02871501,2015-07-27 20:00:00
92,0.99082643,2015-07-27 21:00:00
93,0.99711406,2015-07-27 22:00:00
94,1.00809431,2015-07-27 23:00:00
95,0.9920634,2015-07-28 00:00:00
96,1.00144041,2015-07-28 01:00:00
97,1.00921428,2015-07-28 02:00:00
98,1.00584817,2015-07-28 03:00:00
99,1.01361489,2015-07-28 04:00:00
100,1.02998662,2015-07-28 05:00:00
101,1.01031804,2015-07-28 06:00:00
102,1.01782942,2015-07-28 07:00:00
103,1.00852454,2015-07-28 08:00:00
104,1.04642737,2015-07-28 09:00:00
105,1.07905471,2015-07-28 10:00:00
106,1.10940957,2015-07-28 11:00:00
107,1.11418259,2015-07-28 12:00:00
108,1.10677695,2015-07-28 13:00:00
109,1.12394404,2015-07-28 14:00:00
110,1.00944829,2015-07-28 15:00:00
111,0.96185404,2015-07-28 16:00:00
112,0.93246359,2015-07-28 17:00:00
113,0.95319724,2015-07-28 18:00:00
114,0.96086627,2015-07-28 19:00:00
115,0.92923683,2015-07-28 20:00:00
116,0.98790795,2015-07-28 21:00:00
117,1.01824141,2015-07-28 22:00:00
118,1.0317688,2015-07-28 23:00:00
119,1.00807393,2015-07-29 00:00:00
120,1.01621902,2015-07-29 01:00:00
121,1.02232468,2015-07-29 02:00:00
122,0.99092609,2015-07-29 03:00:00
123,0.97033894,2015-07-29 04:00:00
124,0.9707377,2015-07-29 05:00:00
125,0.97607726,2015-07-29 06:00:00
126,0.97286987,2015-07-29 07:00:00
127,0.98066407,2015-07-29 08:00:00
128,1.05463254,2015-07-29 09:00:00
129,1.07975459,2015-07-29 10:00:00
130,1.07776487,2015-07-29 11:00:00
131,1.06386518,2015-07-29 12:00:00
132,1.07426143,2015-07-29 13:00:00
133,1.04091394,2015-07-29 14:00:00
134,1.0201894,2015-07-29 15:00:00
135,0.9776296,2015-07-29 16:00:00
136,0.96339822,2015-07-29 17:00:00
137,0.96268719,2015-07-29 18:00:00
138,0.96460164,2015-07-29 19:00:00
139,0.94558311,2015-07-29 20:00:00
140,0.97060549,2015-07-29 21:00:00
141,0.97343951,2015-07-29 22:00:00
142,0.94855553,2015-07-29 23:00:00
143,0.94937336,2015-07-30 00:00:00
0,1.02652383,2015-08-01 00:00:00
1,1.04802251,2015-08-01 01:00:00
2,1.02687383,2015-08-01 02:00:00
3,0.99885356,2015-08-01 03:00:00
4,0.99065655,2015-08-01 04:00:00
5,0.9905172,2015-08-01 05:00:00
6,1.00806272,2015-08-01 06:00:00
7,1.00202131,2015-08-01 07:00:00
8,0.99075419,2015-08-01 08:00:00
9,0.98910928,2015-08-01 09:00:00
10,1.01120603,2015-08-01 10:00:00
11,0.99494934,2015-08-01 11:00:00
12,0.97331339,2015-08-01 12:00:00
13,0.99229634,2015-08-01 13:00:00
14,0.99436343,2015-08-01 14:00:00
15,0.99858093,2015-08-01 15:00:00
16,0.9831146,2015-08-01 16:00:00
17,0.9530853,2015-08-01 17:00:00
18,0.96648151,2015-08-01 18:00:00
19,0.9753021,2015-08-01 19:00:00
20,0.97188824,2015-08-01 20:00:00
21,1.01273501,2015-08-01 21:00:00
22,1.0370605,2015-08-01 22:00:00
23,1.04053342,2015-08-01 23:00:00
24,1.03721726,2015-08-02 00:00:00
25,1.03032839,2015-08-02 01:00:00
26,1.02813721,2015-08-02 02:00:00
27,1.03399456,2015-08-02 03:00:00
28,1.05711055,2015-08-02 04:00:00
29,1.06170046,2015-08-02 05:00:00
30,1.04374802,2015-08-02 06:00:00
31,1.06105149,2015-08-02 07:00:00
32,1.03152871,2015-08-02 08:00:00
33,1.03864133,2015-08-02 09:00:00
34,1.03759158,2015-08-02 10:00:00
35,1.03225911,2015-08-02 11:00:00
36,1.02686155,2015-08-02 12:00:00
37,1.02383626,2015-08-02 13:00:00
38,1.03912556,2015-08-02 14:00:00
39,1.0216471,2015-08-02 15:00:00
40,0.99679869,2015-08-02 16:00:00
41,0.96989846,2015-08-02 17:00:00
42,0.96078086,2015-08-02 18:00:00
43,0.96253359,2015-08-02 19:00:00
44,0.96663105,2015-08-02 20:00:00
45,0.99160564,2015-08-02 21:00:00
46,1.00841272,2015-08-02 22:00:00
47,1.02244258,2015-08-02 23:00:00
48,1.03124189,2015-08-03 00:00:00
49,1.02899981,2015-08-03 01:00:00
50,1.04949343,2015-08-03 02:00:00
51,1.01901245,2015-08-03 03:00:00
52,1.00062871,2015-08-03 04:00:00
53,1.00411475,2015-08-03 05:00:00
54,0.99461567,2015-08-03 06:00:00
55,1.01851404,2015-08-03 07:00:00
56,0.99450076,2015-08-03 08:00:00
57,1.00874639,2015-08-03 09:00:00
58,1.02996421,2015-08-03 10:00:00
59,1.0048126,2015-08-03 11:00:00
60,1.01634324,2015-08-03 12:00:00
61,0.98803407,2015-08-03 13:00:00
62,1.0163635,2015-08-03 14:00:00
63,1.01745605,2015-08-03 15:00:00
64,1.03763628,2015-08-03 16:00:00
65,1.02096248,2015-08-03 17:00:00
66,1.02215981,2015-08-03 18:00:00
67,1.04008377,2015-08-03 19:00:00
68,1.03500569,2015-08-03 20:00:00
69,0.97411603,2015-08-03 21:00:00
70,0.90775555,2015-08-03 22:00:00
71,0.90446371,2015-08-03 23:00:00
72,0.8954488,2015-08-04 00:00:00
73,0.88882345,2015-08-04 01:00:00
74,0.90025634,2015-08-04 02:00:00
75,0.94382119,2015-08-04 03:00:00
76,0.99223226,2015-08-04 04:00:00
77,0.98768008,2015-08-04 05:00:00
78,0.98301393,2015-08-04 06:00:00
79,0.99872231,2015-08-04 07:00:00
80,1.01053059,2015-08-04 08:00:00
81,0.96219993,2015-08-04 09:00:00
82,0.93385315,2015-08-04 10:00:00
83,0.9263438,2015-08-04 11:00:00
84,0.9037903,2015-08-04 12:00:00
85,0.91748351,2015-08-04 13:00:00
86,0.90409344,2015-08-04 14:00:00
87,0.95443422,2015-08-04 15:00:00
88,0.95906472,2015-08-04 16:00:00
89,0.96807659,2015-08-04 17:00:00
90,0.98204446,2015-08-04 18:00:00
91,0.98870242,2015-08-04 19:00:00
92,0.97923785,2015-08-04 20:00:00
93,0.98372906,2015-08-04 21:00:00
94,0.97362876,2015-08-04 22:00:00
95,0.96670431,2015-08-04 23:00:00
96,0.97055972,2015-08-05 00:00:00
0,0.97864074,2015-08-05 01:00:00
1,0.98668414,2015-08-05 02:00:00
2,1.00973618,2015-08-05 03:00:00
3,1.03365481,2015-08-05 04:00:00
4,1.03123367,2015-08-05 05:00:00
5,1.03745723,2015-08-05 06:00:00
6,1.03726399,2015-08-05 07:00:00
7,1.04582524,2015-08-05 08:00:00
8,1.00487673,2015-08-05 09:00:00
9,0.99011332,2015-08-05 10:00:00
10,0.98271179,2015-08-05 11:00:00
11,0.97733253,2015-08-05 12:00:00
12,0.98137921,2015-08-05 13:00:00
13,0.98698932,2015-08-05 14:00:00
14,1.04501748,2015-08-05 15:00:00
15,1.00887954,2015-08-05 16:00:00
16,1.03783774,2015-08-05 17:00:00
17,1.03388059,2015-08-05 18:00:00
18,1.04025269,2015-08-05 19:00:00
19,1.03091538,2015-08-05 20:00:00
20,0.97117513,2015-08-05 21:00:00
21,0.9419291,2015-08-05 22:00:00
22,0.94962567,2015-08-05 23:00:00
23,0.9369517,2015-08-06 00:00:00
24,0.96187949,2015-08-06 01:00:00
25,0.95265198,2015-08-06 02:00:00
26,0.97719115,2015-08-06 03:00:00
27,0.98662823,2015-08-06 04:00:00
28,0.97506511,2015-08-06 05:00:00
29,0.98686016,2015-08-06 06:00:00
30,0.98010254,2015-08-06 07:00:00
31,0.96809489,2015-08-06 08:00:00
32,0.98434854,2015-08-06 09:00:00
33,1.0033071,2015-08-06 10:00:00
34,1.00638938,2015-08-06 11:00:00
35,1.00430405,2015-08-06 12:00:00
36,0.99299318,2015-08-06 13:00:00
37,0.98679507,2015-08-06 14:00:00
38,0.97909039,2015-08-06 15:00:00
39,0.95650637,2015-08-06 16:00:00
40,0.94259542,2015-08-06 17:00:00
41,0.94785154,2015-08-06 18:00:00
42,0.95141399,2015-08-06 19:00:00
43,0.95929664,2015-08-06 20:00:00
44,1.00852048,2015-08-06 21:00:00
45,1.04950356,2015-08-06 22:00:00
46,1.04167891,2015-08-06 23:00:00
47,1.05530798,2015-08-07 00:00:00
48,1.05484617,2015-08-07 01:00:00
49,1.04239297,2015-08-07 02:00:00
50,0.99942523,2015-08-07 03:00:00
51,0.96702272,2015-08-07 04:00:00
52,0.96687418,2015-08-07 05:00:00
53,0.96806639,2015-08-07 06:00:00
54,0.94737548,2015-08-07 07:00:00
55,0.95987755,2015-08-07 08:00:00
56,0.97541404,2015-08-07 09:00:00
57,0.99781597,2015-08-07 10:00:00
58,0.97212017,2015-08-07 11:00:00
59,0.95454103,2015-08-07 12:00:00
60,0.94915265,2015-08-07 13:00:00
61,0.95992941,2015-08-07 14:00:00
62,0.95788068,2015-08-07 15:00:00
63,0.97377014,2015-08-07 16:00:00
64,0.970047,2015-08-07 17:00:00
65,0.97210592,2015-08-07 18:00:00
66,0.96249694,2015-08-07 19:00:00
67,0.98369753,2015-08-07 20:00:00
68,0.97307128,2015-08-07 21:00:00
69,0.96654356,2015-08-07 22:00:00
70,0.96326292,2015-08-07 23:00:00
71,0.96882832,2015-08-08 00:00:00
72,0.98544008,2015-08-08 01:00:00
73,0.98730266,2015-08-08 02:00:00
74,0.97841489,2015-08-08 03:00:00
75,0.99538475,2015-08-08 04:00:00
76,0.98327941,2015-08-08 05:00:00
77,0.97256875,2015-08-08 06:00:00
78,1.00777686,2015-08-08 07:00:00
79,0.97791237,2015-08-08 08:00:00
80,0.98243105,2015-08-08 09:00:00
81,1.0161947,2015-08-08 10:00:00
82,1.00477397,2015-08-08 11:00:00
83,0.99538982,2015-08-08 12:00:00
84,0.99176735,2015-08-08 13:00:00
85,1.00625002,2015-08-08 14:00:00
86,1.01765335,2015-08-08 15:00:00
87,1.00221968,2015-08-08 16:00:00
88,1.01235151,2015-08-08 17:00:00
89,1.02692461,2015-08-08 18:00:00
90,1.03096318,2015-08-08 19:00:00
91,1.01975501,2015-08-08 20:00:00
92,1.01378477,2015-08-08 21:00:00
93,1.02474976,2015-08-08 22:00:00
94,1.02858484,2015-08-08 23:00:00
95,1.00836992,2015-08-09 00:00:00
96,1.02743125,2015-08-09 01:00:00
97,1.01343989,2015-08-09 02:00:00
98,0.95330405,2015-08-09 03:00:00
99,0.91992897,2015-08-09 04:00:00
100,0.91977638,2015-08-09 05:00:00
101,0.90944928,2015-08-09 06:00:00
102,0.92272544,2015-08-09 07:00:00
103,0.91222328,2015-08-09 08:00:00
104,0.97084349,2015-08-09 09:00:00
105,1.0093689,2015-08-09 10:00:00
106,1.01380002,2015-08-09 11:00:00
107,1.001652,2015-08-09 12:00:00
108,0.99040323,2015-08-09 13:00:00
109,1.00511062,2015-08-09 14:00:00
110,1.00972903,2015-08-09 15:00:00
111,0.98687339,2015-08-09 16:00:00
112,0.99769896,2015-08-09 17:00:00
113,0.99827272,2015-08-09 18:00:00
114,1.00043845,2015-08-09 19:00:00
115,0.98998207,2015-08-09 20:00:00
116,1.00892234,2015-08-09 21:00:00
117,1.02432358,2015-08-09 22:00:00
118,1.01325989,2015-08-09 23:00:00
119,1.00741065,2015-08-10 00:00:00
120,1.02080286,2015-08-10 01:00:00
121,1.01600957,2015-08-10 02:00:00
122,1.00554097,2015-08-10 03:00:00
123,1.02675176,2015-08-10 04:00:00
124,1.02705073,2015-08-10 05:00:00
125,1.01738989,2015-08-10 06:00:00
126,0.99228823,2015-08-10 07:00:00
127,1.01566362,2015-08-10 08:00:00
128,1.00612187,2015-08-10 09:00:00
129,1.00383914,2015-08-10 10:00:00
130,1.00016987,2015-08-10 11:00:00
131,0.98651224,2015-08-10 12:00:00
132,0.9952932,2015-08-10 13:00:00
133,0.99480593,2015-08-10 14:00:00
134,1.0078969,2015-08-10 15:00:00
135,1.02827144,2015-08-10 16:00:00
136,1.01998091,2015-08-10 17:00:00
137,1.01115823,2015-08-10 18:00:00
138,1.00661719,2015-08-10 19:00:00
139,0.99453533,2015-08-10 20:00:00
140,0.93400168,2015-08-10 21:00:00
141,0.88866067,2015-08-10 22:00:00
142,0.88671875,2015-08-10 23:00:00
143,0.89040017,2015-08-11 00:00:00
0,0.90233457,2015-08-11 01:00:00
1,0.91687012,2015-08-11 02:00:00
2,0.96675009,2015-08-11 03:00:00
3,0.99602562,2015-08-11 04:00:00
4,0.99254763,2015-08-11 05:00:00
5,0.99430847,2015-08-11 06:00:00
6,0.99717307,2015-08-11 07:00:00
7,0.98503518,2015-08-11 08:00:00
8,0.98167115,2015-08-11 09:00:00
9,1.01695251,2015-08-11 10:00:00
10,0.9806295,2015-08-11 11:00:00
11,0.97134906,2015-08-11 12:00:00
12,0.97672832,2015-08-11 13:00:00
13,0.98214418,2015-08-11 14:00:00
14,1.00727534,2015-08-11 15:00:00
15,1.04561162,2015-08-11 16:00:00
16,1.03635049,2015-08-11 17:00:00
17,1.02865398,2015-08-11 18:00:00
18,1.01816511,2015-08-11 19:00:00
19,1.02611899,2015-08-11 20:00:00
20,1.01991379,2015-08-11 21:00:00
21,1.02545166,2015-08-11 22:00:00
22,1.00959265,2015-08-11 23:00:00
23,1.02344358,2015-08-12 00:00:00
24,1.02151084,2015-08-12 01:00:00
25,1.01734209,2015-08-12 02:00:00
26,1.00505674,2015-08-12 03:00:00
27,0.98938292,2015-08-12 04:00:00
28,0.95287067,2015-08-12 05:00:00
29,0.97154945,2015-08-12 06:00:00
30,0.97653097,2015-08-12 07:00:00
31,0.97725421,2015-08-12 08:00:00
32,0.97053325,2015-08-12 09:00:00
33,0.94931436,2015-08-12 10:00:00
34,0.95027363,2015-08-12 11:00:00
35,0.92469585,2015-08-12 12:00:00
36,0.94042361,2015-08-12 13:00:00
37,0.93464255,2015-08-12 14:00:00
38,0.93952739,2015-08-12 15:00:00
39,0.96675718,2015-08-12 16:00:00
40,0.93923545,2015-08-12 17:00:00
41,0.94608253,2015-08-12 18:00:00
42,0.93441468,2015-08-12 19:00:00
43,0.92970681,2015-08-12 20:00:00
44,0.95816857,2015-08-12 21:00:00
45,1.00328171,2015-08-12 22:00:00
46,1.00210261,2015-08-12 23:00:00
47,1.02423501,2015-08-13 00:00:00
48,1.0195241,2015-08-13 01:00:00
49,1.02799881,2015-08-13 02:00:00
50,0.99556679,2015-08-13 03:00:00
51,0.97778422,2015-08-13 04:00:00
52,0.95972288,2015-08-13 05:00:00
53,0.95656639,2015-08-13 06:00:00
54,0.95351255,2015-08-13 07:00:00
55,0.96600443,2015-08-13 08:00:00
56,0.96939594,2015-08-13 09:00:00
57,0.95830792,2015-08-13 10:00:00
58,0.96242267,2015-08-13 11:00:00
59,0.95974123,2015-08-13 12:00:00
60,0.93952942,2015-08-13 13:00:00
61,0.92549843,2015-08-13 14:00:00
62,0.93553567,2015-08-13 15:00:00
63,0.9561218,2015-08-13 16:00:00
64,0.97983807,2015-08-13 17:00:00
65,0.95918375,2015-08-13 18:00:00
66,0.98127949,2015-08-13 19:00:00
67,0.9962911,2015-08-13 20:00:00
68,1.04574692,2015-08-13 21:00:00
69,1.08779907,2015-08-13 22:00:00
70,1.07996619,2015-08-13 23:00:00
71,1.06895959,2015-08-14 00:00:00
72,1.07738853,2015-08-14 01:00:00
73,1.06841433,2015-08-14 02:00:00
74,1.04393721,2015-08-14 03:00:00
75,1.01816809,2015-08-14 04:00:00
76,1.03311765,2015-08-14 05:00:00
77,1.04962969,2015-08-14 06:00:00
78,1.0253886,2015-08-14 07:00:00
79,1.01524246,2015-08-14 08:00:00
80,0.95515442,2015-08-14 09:00:00
81,0.94746196,2015-08-14 10:00:00
82,0.93152672,2015-08-14 11:00:00
83,0.93136698,2015-08-14 12:00:00
84,0.94782716,2015-08-14 13:00:00
85,0.92382509,2015-08-14 14:00:00
86,1.01087844,2015-08-14 15:00:00
87,1.04998577,2015-08-14 16:00:00
88,1.02306414,2015-08-14 17:00:00
89,1.02104294,2015-08-14 18:00:00
90,1.00566411,2015-08-14 19:00:00
91,1.02343142,2015-08-14 20:00:00
92,1.00471389,2015-08-14 21:00:00
93,0.99134421,2015-08-14 22:00:00
94,0.9963786,2015-08-14 23:00:00
95,1.01201177,2015-08-15 00:00:00
96,1.00316465,2015-08-15 01:00:00
97,1.02341509,2015-08-15 02:00:00
98,1.04692996,2015-08-15 03:00:00
99,1.05372107,2015-08-15 04:00:00
100,1.0499512,2015-08-15 05:00:00
101,1.04284263,2015-08-15 06:00:00
102,1.05355835,2015-08-15 07:00:00
103,1.04275918,2015-08-15 08:00:00
104,1.01507461,2015-08-15 09:00:00
105,0.97046202,2015-08-15 10:00:00
106,0.97656453,2015-08-15 11:00:00
107,0.99813539,2015-08-15 12:00:00
108,0.94069213,2015-08-15 13:00:00
109,0.95286155,2015-08-15 14:00:00
110,0.97518718,2015-08-15 15:00:00
111,0.95367432,2015-08-15 16:00:00
112,0.95910645,2015-08-15 17:00:00
113,0.93304849,2015-08-15 18:00:00
114,0.93935752,2015-08-15 19:00:00
115,0.95117593,2015-08-15 20:00:00
116,0.99902546,2015-08-15 21:00:00
117,1.03762007,2015-08-15 22:00:00
118,1.04367876,2015-08-15 23:00:00
119,1.03063357,2015-08-16 00:00:00
120,1.04688716,2015-08-16 01:00:00
121,1.04855144,2015-08-16 02:00:00
122,1.02444971,2015-08-16 03:00:00
123,1.00560713,2015-08-16 04:00:00
124,0.97788596,2015-08-16 05:00:00
125,0.98872679,2015-08-16 06:00:00
126,0.98151654,2015-08-16 07:00:00
127,0.9823761,2015-08-16 08:00:00
128,1.00405991,2015-08-16 09:00:00
129,1.00080979,2015-08-16 10:00:00
130,0.97010297,2015-08-16 11:00:00
131,0.98046875,2015-08-16 12:00:00
132,0.98370564,2015-08-16 13:00:00
133,0.98066205,2015-08-16 14:00:00
134,0.97989398,2015-08-16 15:00:00
135,0.9888621,2015-08-16 16:00:00
136,0.99670917,2015-08-16 17:00:00
137,0.98087257,2015-08-16 18:00:00
138,0.98819375,2015-08-16 19:00:00
139,0.9831838,2015-08-16 20:00:00
140,1.00736082,2015-08-16 21:00:00
141,1.03286135,2015-08-16 22:00:00
142,1.02375686,2015-08-16 23:00:00
143,1.04763591,2015-08-17 00:00:00
0,1.0374186,2015-08-17 01:00:00
1,1.0371846,2015-08-17 02:00:00
2,0.98867089,2015-08-17 03:00:00
3,0.96925759,2015-08-17 04:00:00
4,0.97434181,2015-08-17 05:00:00
5,0.96819764,2015-08-17 06:00:00
6,0.96169841,2015-08-17 07:00:00
7,0.96443683,2015-08-17 08:00:00
8,0.99176228,2015-08-17 09:00:00
9,1.01102805,2015-08-17 10:00:00
10,1.00900066,2015-08-17 11:00:00
11,0.99524534,2015-08-17 12:00:00
12,1.00396419,2015-08-17 13:00:00
13,0.99036866,2015-08-17 14:00:00
14,1.00680029,2015-08-17 15:00:00
15,1.03936362,2015-08-17 16:00:00
16,1.0113709,2015-08-17 17:00:00
17,1.05896604,2015-08-17 18:00:00
18,1.05711257,2015-08-17 19:00:00
19,1.05406702,2015-08-17 20:00:00
20,1.00738835,2015-08-17 21:00:00
21,0.95945841,2015-08-17 22:00:00
22,0.94896954,2015-08-17 23:00:00
23,0.94896644,2015-08-18 00:00:00
24,0.97895408,2015-08-18 01:00:00
25,0.97798157,2015-08-18 02:00:00
26,0.98664451,2015-08-18 03:00:00
27,0.98308003,2015-08-18 04:00:00
28,1.00442195,2015-08-18 05:00:00
29,0.9983958,2015-08-18 06:00:00
30,1.00761724,2015-08-18 07:00:00
31,1.00527346,2015-08-18 08:00:00
32,0.96949869,2015-08-18 09:00:00
33,0.98764443,2015-08-18 10:00:00
34,0.98817241,2015-08-18 11:00:00
35,0.95555723,2015-08-18 12:00:00
36,0.97405881,2015-08-18 13:00:00
37,0.66086835,2015-08-18 14:00:00
38,0.97775167,2015-08-18 15:00:00
39,1.0136261,2015-08-18 16:00:00
40,1.03431594,2015-08-18 17:00:00
41,1.03170371,2015-08-18 18:00:00
42,1.02323604,2015-08-18 19:00:00
43,1.02464807,2015-08-18 20:00:00
44,1.01717126,2015-08-18 21:00:00
45,1.00558579,2015-08-18 22:00:00
46,1.031425,2015-08-18 23:00:00
47,1.02504683,2015-08-19 00:00:00
48,1.05368853,2015-08-19 01:00:00
49,1.0136342,2015-08-19 02:00:00
50,1.00271201,2015-08-19 03:00:00
51,1.02037561,2015-08-19 04:00:00
52,1.02480066,2015-08-19 05:00:00
53,1.02131546,2015-08-19 06:00:00
54,1.01249385,2015-08-19 07:00:00
55,0.99066365,2015-08-19 08:00:00
56,0.97601825,2015-08-19 09:00:00
57,0.96555585,2015-08-19 10:00:00
58,0.96845907,2015-08-19 11:00:00
59,0.96042788,2015-08-19 12:00:00
60,0.95892942,2015-08-19 13:00:00
61,0.98170775,2015-08-19 14:00:00
62,0.99323934,2015-08-19 15:00:00
63,1.01363015,2015-08-19 16:00:00
64,1.0154897,2015-08-19 17:00:00
65,1.02330124,2015-08-19 18:00:00
66,1.00117898,2015-08-19 19:00:00
67,0.94048154,2015-08-19 20:00:00
68,0.93694562,2015-08-19 21:00:00
69,0.9399994,2015-08-19 22:00:00
70,0.94097698,2015-08-19 23:00:00
71,0.94801635,2015-08-20 00:00:00
72,0.95562035,2015-08-20 01:00:00
73,0.96339315,2015-08-20 02:00:00
74,0.97339684,2015-08-20 03:00:00
75,0.96908873,2015-08-20 04:00:00
76,0.98606974,2015-08-20 05:00:00
77,0.98610127,2015-08-20 06:00:00
78,1.00855505,2015-08-20 07:00:00
